datetime_utc,percentage,wind_100
2020-10-13 23:00:00+00:00,0.21751504778848704,6.5343766
2020-10-14 00:00:00+00:00,0.22588195556451288,6.6737266
2020-10-14 01:00:00+00:00,0.23521876167407682,6.779496
2020-10-14 02:00:00+00:00,0.2312286735930667,6.8841796
2020-10-14 03:00:00+00:00,0.23015441910971768,6.993556
2020-10-14 04:00:00+00:00,0.23578965119951367,7.072327
2020-10-14 05:00:00+00:00,0.25101337187782985,7.060516
2020-10-14 06:00:00+00:00,0.2601353270907238,6.8519926
2020-10-14 07:00:00+00:00,0.2529470299478579,7.056566
2020-10-14 08:00:00+00:00,0.26171294653198496,6.711485
2020-10-14 09:00:00+00:00,0.2886736647655187,6.8630595
2020-10-14 10:00:00+00:00,0.31611319356877365,7.0502286
2020-10-14 11:00:00+00:00,0.35115844411413893,7.320833
2020-10-14 12:00:00+00:00,0.3854240928344451,7.5735607
2020-10-14 13:00:00+00:00,0.4034101821842296,7.7467933
2020-10-14 14:00:00+00:00,0.41346520414837534,7.7173104
2020-10-14 15:00:00+00:00,0.4210218171141041,7.452514
2020-10-14 16:00:00+00:00,0.41008283717508837,7.1277995
2020-10-14 17:00:00+00:00,0.37889876417273133,6.8903728
2020-10-14 18:00:00+00:00,0.36266831357859153,6.649591
2020-10-14 19:00:00+00:00,0.3559588270054465,6.374426
2020-10-14 20:00:00+00:00,0.3206250623988391,6.013664
2020-10-14 21:00:00+00:00,0.2876607962526469,5.665863
2020-10-14 22:00:00+00:00,0.25958285335643005,5.4502096
2020-10-14 23:00:00+00:00,0.2415231008420731,5.3230553
2020-10-15 00:00:00+00:00,0.23709717237067549,5.295194
2020-10-15 01:00:00+00:00,0.23203896840336416,5.317762
2020-10-15 02:00:00+00:00,0.22707284339176845,5.363444
2020-10-15 03:00:00+00:00,0.22746571360282156,5.3312454
2020-10-15 04:00:00+00:00,0.24104429027235186,5.240195
2020-10-15 05:00:00+00:00,0.23799954613668856,5.102001
2020-10-15 06:00:00+00:00,0.22663700300138095,4.772202
2020-10-15 07:00:00+00:00,0.20908061544493617,4.6417103
2020-10-15 08:00:00+00:00,0.20739250125681624,4.7385144
2020-10-15 09:00:00+00:00,0.22886531372969898,4.8095846
2020-10-15 10:00:00+00:00,0.2401726094915772,4.9389253
2020-10-15 11:00:00+00:00,0.2538064335345369,5.104088
2020-10-15 12:00:00+00:00,0.2844318942055523,5.269579
2020-10-15 13:00:00+00:00,0.3127553809836773,5.397925
2020-10-15 14:00:00+00:00,0.3225341660806762,5.489106
2020-10-15 15:00:00+00:00,0.3262848488768257,5.426092
2020-10-15 16:00:00+00:00,0.32457218030051516,5.43669
2020-10-15 17:00:00+00:00,0.3077585629868428,5.4255543
2020-10-15 18:00:00+00:00,0.3109383562575558,5.298062
2020-10-15 19:00:00+00:00,0.30605203300758005,5.207164
2020-10-15 20:00:00+00:00,0.29764829364926765,4.8043165
2020-10-15 21:00:00+00:00,0.28070576579759343,4.679304
2020-10-15 22:00:00+00:00,0.2700798543080108,4.6258326
2020-10-15 23:00:00+00:00,0.2595337445800485,4.5734763
2020-10-16 00:00:00+00:00,0.2504731753376314,4.477961
2020-10-16 01:00:00+00:00,0.24571576262565759,4.3801284
2020-10-16 02:00:00+00:00,0.24714605573777376,4.2601185
2020-10-16 03:00:00+00:00,0.24093379552549313,4.127094
2020-10-16 04:00:00+00:00,0.2310690700698264,4.011384
2020-10-16 05:00:00+00:00,0.21631802136418396,3.850431
2020-10-16 06:00:00+00:00,0.20618933623546568,3.56852
2020-10-16 07:00:00+00:00,0.18556978875221414,3.2582984
2020-10-16 08:00:00+00:00,0.16842468719796555,3.0474648
2020-10-16 09:00:00+00:00,0.15192413833372634,2.8883235
2020-10-16 10:00:00+00:00,0.1323542909456332,2.7703679
2020-10-16 11:00:00+00:00,0.11555908942310397,2.8177118
2020-10-16 12:00:00+00:00,0.11036583632074297,2.9777226
2020-10-16 13:00:00+00:00,0.11276602776639694,3.1750922
2020-10-16 14:00:00+00:00,0.11278444355754007,3.3287716
2020-10-16 15:00:00+00:00,0.11260642424315628,3.4478335
2020-10-16 16:00:00+00:00,0.11221969262915067,3.495284
2020-10-16 17:00:00+00:00,0.09603221221434455,3.359892
2020-10-16 18:00:00+00:00,0.0872724342272653,3.132562
2020-10-16 19:00:00+00:00,0.07282217677696068,2.9693558
2020-10-16 20:00:00+00:00,0.06280398639510114,2.9374921
2020-10-16 21:00:00+00:00,0.05356539783830029,2.8002408
2020-10-16 22:00:00+00:00,0.048501055273941156,2.7321033
2020-10-16 23:00:00+00:00,0.04795472013669526,2.6838286
2020-10-17 00:00:00+00:00,0.056511924421200156,2.6294253
2020-10-17 01:00:00+00:00,0.07018258004644609,2.6001465
2020-10-17 02:00:00+00:00,0.08631481308782284,2.5952594
2020-10-17 03:00:00+00:00,0.09580508412357962,2.6167397
2020-10-17 04:00:00+00:00,0.1039018936295064,2.6852803
2020-10-17 05:00:00+00:00,0.10139734603404152,2.7416837
2020-10-17 06:00:00+00:00,0.10387120064426798,2.7105153
2020-10-17 07:00:00+00:00,0.10228130400891147,2.3976874
2020-10-17 08:00:00+00:00,0.09237974697095852,2.647807
2020-10-17 09:00:00+00:00,0.08878866769804931,2.779026
2020-10-17 10:00:00+00:00,0.09870864052714538,2.8647106
2020-10-17 11:00:00+00:00,0.10541198850324257,2.8860083
2020-10-17 12:00:00+00:00,0.10546723587667195,2.9250734
2020-10-17 13:00:00+00:00,0.09691003159216706,2.9443471
2020-10-17 14:00:00+00:00,0.08720490965974063,2.940691
2020-10-17 15:00:00+00:00,0.07584236652443305,2.898156
2020-10-17 16:00:00+00:00,0.06379230051978202,2.8555076
2020-10-17 17:00:00+00:00,0.05774578242778947,2.6683438
2020-10-17 18:00:00+00:00,0.053626783808777494,2.4506428
2020-10-17 19:00:00+00:00,0.04675769371239219,2.3059633
2020-10-17 20:00:00+00:00,0.03819435083083947,2.4101653
2020-10-17 21:00:00+00:00,0.03571435762356554,2.3788643
2020-10-17 22:00:00+00:00,0.03638346470176547,2.3592534
2020-10-17 23:00:00+00:00,0.037709401664070406,2.3811612
2020-10-18 00:00:00+00:00,0.041269787951741195,2.491671
2020-10-18 01:00:00+00:00,0.049501646592717684,2.623316
2020-10-18 02:00:00+00:00,0.0545475733659337,2.7809687
2020-10-18 03:00:00+00:00,0.05818776141522445,2.9264388
2020-10-18 04:00:00+00:00,0.0636265583994939,3.0755515
2020-10-18 05:00:00+00:00,0.06762278507755184,3.2056541
2020-10-18 06:00:00+00:00,0.07737087718931235,3.2707253
2020-10-18 07:00:00+00:00,0.08448551116760572,2.998333
2020-10-18 08:00:00+00:00,0.08139165825556086,2.8868876
2020-10-18 09:00:00+00:00,0.0896173782994899,3.04174
2020-10-18 10:00:00+00:00,0.10627753068696941,3.2010655
2020-10-18 11:00:00+00:00,0.10894782040272241,3.2756848
2020-10-18 12:00:00+00:00,0.10813138699537711,3.3553944
2020-10-18 13:00:00+00:00,0.10403080416750826,3.488898
2020-10-18 14:00:00+00:00,0.10078348632927057,3.7201009
2020-10-18 15:00:00+00:00,0.09886824405038568,4.0250587
2020-10-18 16:00:00+00:00,0.0984139878688554,4.3022146
2020-10-18 17:00:00+00:00,0.10932841341968018,4.5348396
2020-10-18 18:00:00+00:00,0.13255072605115972,4.6842785
2020-10-18 19:00:00+00:00,0.15345878759565346,4.9171414
2020-10-18 20:00:00+00:00,0.17246388405535756,5.322454
2020-10-18 21:00:00+00:00,0.20193528848140402,5.3506794
2020-10-18 22:00:00+00:00,0.2330825299014744,5.401386
2020-10-18 23:00:00+00:00,0.2643525432624992,5.507479
2020-10-19 00:00:00+00:00,0.29007326489239615,5.6305985
2020-10-19 01:00:00+00:00,0.30319144678334803,5.7951226
2020-10-19 02:00:00+00:00,0.3106252878081227,5.9933357
2020-10-19 03:00:00+00:00,0.3211959519242759,6.214885
2020-10-19 04:00:00+00:00,0.3398757027404513,6.418821
2020-10-19 05:00:00+00:00,0.3647431593807167,6.660036
2020-10-19 06:00:00+00:00,0.38589062621007103,6.8001385
2020-10-19 07:00:00+00:00,0.402581471582789,6.6109138
2020-10-19 08:00:00+00:00,0.39163021444967794,6.661241
2020-10-19 09:00:00+00:00,0.3937296146399941,7.203145
2020-10-19 10:00:00+00:00,0.42852318270640344,7.628466
2020-10-19 11:00:00+00:00,0.4869380722123932,7.939866
2020-10-19 12:00:00+00:00,0.48912341276137716,8.140131
2020-10-19 13:00:00+00:00,0.5254209371044748,8.237587
2020-10-19 14:00:00+00:00,0.5410498051879394,8.240184
2020-10-19 15:00:00+00:00,0.5656041933787717,8.265904
2020-10-19 16:00:00+00:00,0.5726021940131589,8.235579
2020-10-19 17:00:00+00:00,0.5668810215646951,8.090377
2020-10-19 18:00:00+00:00,0.5634679616061693,7.926524
2020-10-19 19:00:00+00:00,0.5449785072984726,7.8030734
2020-10-19 20:00:00+00:00,0.530755377938933,7.421282
2020-10-19 21:00:00+00:00,0.5243221282329352,7.324458
2020-10-19 22:00:00+00:00,0.5090861303605237,7.279454
2020-10-19 23:00:00+00:00,0.49126578313102737,7.244221
2020-10-20 00:00:00+00:00,0.4875396547230685,7.2041607
2020-10-20 01:00:00+00:00,0.4773986924002549,7.05636
2020-10-20 02:00:00+00:00,0.4785097784658898,6.9336557
2020-10-20 03:00:00+00:00,0.47878601533303666,6.974856
2020-10-20 04:00:00+00:00,0.4799891803543876,7.124887
2020-10-20 05:00:00+00:00,0.5001913032383948,7.321891
2020-10-20 06:00:00+00:00,0.49167706913322357,7.5594125
2020-10-20 07:00:00+00:00,0.48298481571366897,7.7368083
2020-10-20 08:00:00+00:00,0.4932792429626754,7.560764
2020-10-20 09:00:00+00:00,0.49926437508419075,8.1314
2020-10-20 10:00:00+00:00,0.5154027467226153,8.41445
2020-10-20 11:00:00+00:00,0.5251999476107574,8.607563
2020-10-20 12:00:00+00:00,0.5183492733055152,8.839713
2020-10-20 13:00:00+00:00,0.5212344139179378,8.973044
2020-10-20 14:00:00+00:00,0.5504664130591237,9.192472
2020-10-20 15:00:00+00:00,0.5561753083134922,9.4255
2020-10-20 16:00:00+00:00,0.544297123026177,9.637087
2020-10-20 17:00:00+00:00,0.5273545951745029,9.778408
2020-10-20 18:00:00+00:00,0.5298775585611109,9.985657
2020-10-20 19:00:00+00:00,0.5278027127589857,10.200912
2020-10-20 20:00:00+00:00,0.5209765928419341,10.37572
2020-10-20 21:00:00+00:00,0.509607911109579,10.235505
2020-10-20 22:00:00+00:00,0.5083556373118465,10.069291
2020-10-20 23:00:00+00:00,0.512130874496187,9.847266
2020-10-21 00:00:00+00:00,0.49940556281628823,9.460401
2020-10-21 01:00:00+00:00,0.5062685143156257,9.005086
2020-10-21 02:00:00+00:00,0.5061948511510532,8.65244
2020-10-21 03:00:00+00:00,0.48842361269793844,8.229994
2020-10-21 04:00:00+00:00,0.45418251836582285,7.8768506
2020-10-21 05:00:00+00:00,0.39787930624424483,7.594827
2020-10-21 06:00:00+00:00,0.36926730540487746,7.3556204
2020-10-21 07:00:00+00:00,0.34061847298322406,7.1182804
2020-10-21 08:00:00+00:00,0.32123892210360966,7.048251
2020-10-21 09:00:00+00:00,0.321588822135329,7.0281744
2020-10-21 10:00:00+00:00,0.3356707637627715,6.9153223
2020-10-21 11:00:00+00:00,0.3514530967724289,6.77605
2020-10-21 12:00:00+00:00,0.370979973981188,6.6237016
2020-10-21 13:00:00+00:00,0.3751787743618203,6.4062366
2020-10-21 14:00:00+00:00,0.36314712414831274,6.1743474
2020-10-21 15:00:00+00:00,0.3373281849656527,5.804999
2020-10-21 16:00:00+00:00,0.3043025328489833,5.560352
2020-10-21 17:00:00+00:00,0.2755493442775187,5.4017916
2020-10-21 18:00:00+00:00,0.2574097900015414,5.4210315
2020-10-21 19:00:00+00:00,0.25037495778486796,5.492179
2020-10-21 20:00:00+00:00,0.2628608641799062,5.7861495
2020-10-21 21:00:00+00:00,0.2602151288523441,5.673326
2020-10-21 22:00:00+00:00,0.24752051015768375,5.5323315
2020-10-21 23:00:00+00:00,0.2422106237114165,5.391749
2020-10-22 00:00:00+00:00,0.2531987124268138,5.1853266
2020-10-22 01:00:00+00:00,0.25475177747988403,5.066411
2020-10-22 02:00:00+00:00,0.2547395002857884,4.88391
2020-10-22 03:00:00+00:00,0.2387852865587954,4.7044783
2020-10-22 04:00:00+00:00,0.22401582206200985,4.5717072
2020-10-22 05:00:00+00:00,0.2127146648971791,4.5678062
2020-10-22 06:00:00+00:00,0.21207011220716976,4.515637
2020-10-22 07:00:00+00:00,0.20109430068586778,4.3574386
2020-10-22 08:00:00+00:00,0.1855268185728804,4.2536416
2020-10-22 09:00:00+00:00,0.18402286229619172,4.4125195
2020-10-22 10:00:00+00:00,0.20108202349177248,4.4756374
2020-10-22 11:00:00+00:00,0.21427386854729719,4.421332
2020-10-22 12:00:00+00:00,0.22372730800076734,4.536222
2020-10-22 13:00:00+00:00,0.2191786075884157,4.5929914
2020-10-22 14:00:00+00:00,0.21486317386387715,4.6205344
2020-10-22 15:00:00+00:00,0.2123033788949829,4.561103
2020-10-22 16:00:00+00:00,0.19451372465072497,4.4807076
2020-10-22 17:00:00+00:00,0.18432979214857734,4.398149
2020-10-22 18:00:00+00:00,0.17251913142878694,4.5019474
2020-10-22 19:00:00+00:00,0.17747297924628733,4.6435905
2020-10-22 20:00:00+00:00,0.17580941944635833,4.854786
2020-10-22 21:00:00+00:00,0.16972606977207988,4.915225
2020-10-22 22:00:00+00:00,0.17172111381258479,4.9967394
2020-10-22 23:00:00+00:00,0.17243319107011915,5.0113034
2020-10-23 00:00:00+00:00,0.1816472252387287,5.0815206
2020-10-23 01:00:00+00:00,0.20731269949519626,5.1161795
2020-10-23 02:00:00+00:00,0.21599881431770304,5.142054
2020-10-23 03:00:00+00:00,0.21711603898038578,5.0439777
2020-10-23 04:00:00+00:00,0.21737386005638953,5.0094123
2020-10-23 05:00:00+00:00,0.2239912676738189,4.922969
2020-10-23 06:00:00+00:00,0.22208216399198183,4.8538384
2020-10-23 07:00:00+00:00,0.21911722161793884,4.7263985
2020-10-23 08:00:00+00:00,0.21249367540346162,4.8518796
2020-10-23 09:00:00+00:00,0.24326032380657459,5.2353163
2020-10-23 10:00:00+00:00,0.2598468130294816,5.5100913
2020-10-23 11:00:00+00:00,0.27941666041757474,5.791064
2020-10-23 12:00:00+00:00,0.3049900557183267,5.966266
2020-10-23 13:00:00+00:00,0.32447396274775203,6.046811
2020-10-23 14:00:00+00:00,0.31387874424340784,5.952353
2020-10-23 15:00:00+00:00,0.28990138417506023,5.679402
2020-10-23 16:00:00+00:00,0.26148581844121965,5.5149097
2020-10-23 17:00:00+00:00,0.2381714268540245,5.3904634
2020-10-23 18:00:00+00:00,0.25344425630872225,5.312903
2020-10-23 19:00:00+00:00,0.2724370755743307,5.230748
2020-10-23 20:00:00+00:00,0.29338196870111066,5.2559905
2020-10-23 21:00:00+00:00,0.30250392391400494,5.1143737
2020-10-23 22:00:00+00:00,0.30014670264768506,4.9910474
2020-10-23 23:00:00+00:00,0.3017365992830412,4.863889
2020-10-24 00:00:00+00:00,0.3040508503700274,4.8072433
2020-10-24 01:00:00+00:00,0.3124668669224351,4.7450128
2020-10-24 02:00:00+00:00,0.3089126192318121,4.6358757
2020-10-24 03:00:00+00:00,0.3024916467199093,4.495536
2020-10-24 04:00:00+00:00,0.3016567975214212,4.3831015
2020-10-24 05:00:00+00:00,0.2963039408958196,4.313576
2020-10-24 06:00:00+00:00,0.29282335636976914,4.1919427
2020-10-24 07:00:00+00:00,0.2784774550692754,4.054293
2020-10-24 08:00:00+00:00,0.26196462901094086,4.21709
2020-10-24 09:00:00+00:00,0.2686127296136087,4.6715803
2020-10-24 10:00:00+00:00,0.28809663664303403,5.1596904
2020-10-24 11:00:00+00:00,0.3083724226916137,5.596239
2020-10-24 12:00:00+00:00,0.3250080206909026,5.9613953
2020-10-24 13:00:00+00:00,0.342681041591254,6.2671432
2020-10-24 14:00:00+00:00,0.3526071530173979,6.4507837
2020-10-24 15:00:00+00:00,0.35663407268069425,6.585682
2020-10-24 16:00:00+00:00,0.34929844920868336,6.8292136
2020-10-24 17:00:00+00:00,0.35967267821930976,6.9579616
2020-10-24 18:00:00+00:00,0.3902121985316574,7.0573006
2020-10-24 19:00:00+00:00,0.4077317545058163,7.1576614
2020-10-24 20:00:00+00:00,0.4194933064492248,7.4291544
2020-10-24 21:00:00+00:00,0.4189101397296926,7.614454
2020-10-24 22:00:00+00:00,0.4175228167969105,7.758973
2020-10-24 23:00:00+00:00,0.409708382755178,7.8110895
2020-10-25 00:00:00+00:00,0.3456490532638207,7.755355
2020-10-25 02:00:00+00:00,0.28206853434218465,7.7017913
2020-10-25 03:00:00+00:00,0.289692671875438,7.662583
2020-10-25 04:00:00+00:00,0.28367684676868427,7.6057386
2020-10-25 05:00:00+00:00,0.29657403916591896,7.5506306
2020-10-25 06:00:00+00:00,0.35239230212072825,7.580993
2020-10-25 07:00:00+00:00,0.44413977359577267,7.54559
2020-10-25 08:00:00+00:00,0.4696517829260471,7.599636
2020-10-25 09:00:00+00:00,0.4892646004934743,7.588453
2020-10-25 10:00:00+00:00,0.5141566115219307,7.962372
2020-10-25 11:00:00+00:00,0.523106686017489,8.336096
2020-10-25 12:00:00+00:00,0.5269064775900201,8.62724
2020-10-25 13:00:00+00:00,0.5369001135836889,8.778006
2020-10-25 14:00:00+00:00,0.5274528127272663,8.754207
2020-10-25 15:00:00+00:00,0.5048320826064621,8.709608
2020-10-25 16:00:00+00:00,0.4717757375045542,8.62296
2020-10-25 17:00:00+00:00,0.4617943787049809,8.571793
2020-10-25 18:00:00+00:00,0.4373750396491983,8.541664
2020-10-25 19:00:00+00:00,0.4340172270641019,8.590714
2020-10-25 20:00:00+00:00,0.4468100633115257,8.648342
2020-10-25 21:00:00+00:00,0.4293948634871781,8.358478
2020-10-25 22:00:00+00:00,0.4233728997833765,8.407016
2020-10-25 23:00:00+00:00,0.42663863341275693,8.449248
2020-10-26 00:00:00+00:00,0.41315213569894227,8.396845
2020-10-26 01:00:00+00:00,0.39016308975527586,8.333134
2020-10-26 02:00:00+00:00,0.401280089008675,8.327721
2020-10-26 03:00:00+00:00,0.4066083912460857,8.271753
2020-10-26 04:00:00+00:00,0.40216404698354496,8.141825
2020-10-26 05:00:00+00:00,0.4030295891672718,8.029671
2020-10-26 06:00:00+00:00,0.4051780981339695,7.876251
2020-10-26 07:00:00+00:00,0.39419614801562003,7.7097807
2020-10-26 08:00:00+00:00,0.3956141639336406,7.6778154
2020-10-26 09:00:00+00:00,0.423569334888903,7.7175426
2020-10-26 10:00:00+00:00,0.4472090721196266,7.807386
2020-10-26 11:00:00+00:00,0.4674971353623016,7.7889376
2020-10-26 12:00:00+00:00,0.4770242379803446,7.7187767
2020-10-26 13:00:00+00:00,0.5015724875741291,7.7204995
2020-10-26 14:00:00+00:00,0.4952313168238465,7.5294495
2020-10-26 15:00:00+00:00,0.4730648428845729,7.198639
2020-10-26 16:00:00+00:00,0.4286766476325962,6.704132
2020-10-26 17:00:00+00:00,0.3658665226404473,6.4459662
2020-10-26 18:00:00+00:00,0.3426994573823971,6.300119
2020-10-26 19:00:00+00:00,0.34759805782646813,6.2109413
2020-10-26 20:00:00+00:00,0.34670796125455033,6.139535
2020-10-26 21:00:00+00:00,0.3515328985340489,6.3124914
2020-10-26 22:00:00+00:00,0.3548170479545728,6.0647507
2020-10-26 23:00:00+00:00,0.36195009772400966,5.878395
2020-10-27 00:00:00+00:00,0.3583160482717664,5.7745504
2020-10-27 01:00:00+00:00,0.3631778171335512,5.7309914
2020-10-27 02:00:00+00:00,0.36883146501449027,5.6988025
2020-10-27 03:00:00+00:00,0.3723611583169223,5.6110616
2020-10-27 04:00:00+00:00,0.3820540030552534,5.474247
2020-10-27 05:00:00+00:00,0.38702626666389695,5.386344
2020-10-27 06:00:00+00:00,0.3873270579192347,5.320238
2020-10-27 07:00:00+00:00,0.38721656317237596,5.181477
2020-10-27 08:00:00+00:00,0.3680273088012406,5.0578814
2020-10-27 09:00:00+00:00,0.3701512633797474,5.0691423
2020-10-27 10:00:00+00:00,0.38805141237086405,5.223092
2020-10-27 11:00:00+00:00,0.4004697941983775,5.3483863
2020-10-27 12:00:00+00:00,0.3996103906116985,5.4546943
2020-10-27 13:00:00+00:00,0.395792183248024,5.5659714
2020-10-27 14:00:00+00:00,0.38080786785456877,5.6737695
2020-10-27 15:00:00+00:00,0.37814985533291107,5.702481
2020-10-27 16:00:00+00:00,0.3501394370042193,5.6543374
2020-10-27 17:00:00+00:00,0.32443099256841795,5.54156
2020-10-27 18:00:00+00:00,0.3284517736346668,5.439367
2020-10-27 19:00:00+00:00,0.3284088034553328,5.2975907
2020-10-27 20:00:00+00:00,0.32600861200967884,5.1454105
2020-10-27 21:00:00+00:00,0.31700942873773896,5.0943956
2020-10-27 22:00:00+00:00,0.30498391712127887,4.964849
2020-10-27 23:00:00+00:00,0.30495936273308794,4.812179
2020-10-28 00:00:00+00:00,0.2900364333101099,4.6582184
2020-10-28 01:00:00+00:00,0.2741681599417844,4.49948
2020-10-28 02:00:00+00:00,0.2593250322804263,4.354078
2020-10-28 03:00:00+00:00,0.24093993412254094,4.210382
2020-10-28 04:00:00+00:00,0.2354151967796037,4.055756
2020-10-28 05:00:00+00:00,0.223886911524008,3.9150155
2020-10-28 06:00:00+00:00,0.20488181506430386,3.784038
2020-10-28 07:00:00+00:00,0.1770616932440908,3.5351682
2020-10-28 08:00:00+00:00,0.15516531757491617,3.2435486
2020-10-28 09:00:00+00:00,0.14231109535701553,3.4004238
2020-10-28 10:00:00+00:00,0.1375168510627558,3.4937892
2020-10-28 11:00:00+00:00,0.14280832171787985,3.6505992
2020-10-28 12:00:00+00:00,0.15818550732238854,3.776527
2020-10-28 13:00:00+00:00,0.1749438772626315,3.8221514
2020-10-28 14:00:00+00:00,0.16514053777744198,3.8091679
2020-10-28 15:00:00+00:00,0.14461920784695387,3.627298
2020-10-28 16:00:00+00:00,0.1191071985166791,3.5780196
2020-10-28 17:00:00+00:00,0.11175929785057256,3.5306752
2020-10-28 18:00:00+00:00,0.12518440959391006,3.402326
2020-10-28 19:00:00+00:00,0.12912538889853864,3.2680554
2020-10-28 20:00:00+00:00,0.1266453956912647,3.162508
2020-10-28 21:00:00+00:00,0.12132937064794967,2.9842367
2020-10-28 22:00:00+00:00,0.1059644622375363,2.9174874
2020-10-28 23:00:00+00:00,0.08888688525081238,2.857863
2020-10-29 00:00:00+00:00,0.07910810015381346,2.8988264
