datetime_utc,(t-11),(t-10),(t-9),(t-8),(t-7),(t-6),(t-5),(t-4),(t-3),(t-2),(t-1),(t)
2020-07-20 09:00:00+00:00,0.22519286053626383,0.21269017402935436,0.21287237398347503,0.20467337604803926,0.20529536899486542,0.2071613478353439,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185
2020-07-20 10:00:00+00:00,0.21269017402935436,0.21287237398347503,0.20467337604803926,0.20529536899486542,0.2071613478353439,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713
2020-07-20 11:00:00+00:00,0.21287237398347503,0.20467337604803926,0.20529536899486542,0.2071613478353439,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263
2020-07-20 12:00:00+00:00,0.20467337604803926,0.20529536899486542,0.2071613478353439,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004
2020-07-20 13:00:00+00:00,0.20529536899486542,0.2071613478353439,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844
2020-07-20 14:00:00+00:00,0.2071613478353439,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653
2020-07-20 15:00:00+00:00,0.2000681151387101,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296
2020-07-20 16:00:00+00:00,0.194608399272125,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618
2020-07-20 17:00:00+00:00,0.17408263202686164,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157
2020-07-20 18:00:00+00:00,0.1493537003227427,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884
2020-07-20 19:00:00+00:00,0.13512953838724354,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332
2020-07-20 20:00:00+00:00,0.130568256777185,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333
2020-07-20 21:00:00+00:00,0.13743531022042713,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004
2020-07-20 22:00:00+00:00,0.15167832042704263,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088
2020-07-20 23:00:00+00:00,0.16447001375773004,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834
2020-07-21 00:00:00+00:00,0.17990674780168844,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502
2020-07-21 01:00:00+00:00,0.19111518635863653,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246
2020-07-21 02:00:00+00:00,0.20883884396466296,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074
2020-07-21 03:00:00+00:00,0.24456260048641618,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882
2020-07-21 04:00:00+00:00,0.2942906224473157,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758
2020-07-21 05:00:00+00:00,0.31690854778644884,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373
2020-07-21 06:00:00+00:00,0.3254405318449332,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333
2020-07-21 07:00:00+00:00,0.3231159117406333,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444
2020-07-21 08:00:00+00:00,0.32531487670416004,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116
2020-07-21 09:00:00+00:00,0.3209986226186088,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617
2020-07-21 10:00:00+00:00,0.3147033000658834,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294
2020-07-21 11:00:00+00:00,0.2980351456423502,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027
2020-07-21 12:00:00+00:00,0.27669261998206246,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318
2020-07-21 13:00:00+00:00,0.2556642321737074,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802
2020-07-21 14:00:00+00:00,0.2467364344217882,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024
2020-07-21 15:00:00+00:00,0.24069870490764758,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288
2020-07-21 16:00:00+00:00,0.22914471471357373,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257
2020-07-21 17:00:00+00:00,0.20558437581864333,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525
2020-07-21 18:00:00+00:00,0.17746275531365444,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521
2020-07-21 19:00:00+00:00,0.18142717500504116,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806
2020-07-21 20:00:00+00:00,0.18921151097592617,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147
2020-07-21 21:00:00+00:00,0.19842831555162294,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588
2020-07-21 22:00:00+00:00,0.21786716582920027,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265
2020-07-21 23:00:00+00:00,0.23718664372304318,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244
2020-07-22 00:00:00+00:00,0.2557898873144802,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328
2020-07-22 01:00:00+00:00,0.3042048130543024,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236
2020-07-22 02:00:00+00:00,0.3607810401873288,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826
2020-07-22 03:00:00+00:00,0.34366052725701257,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593
2020-07-22 04:00:00+00:00,0.3139179554360525,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725
2020-07-22 05:00:00+00:00,0.2747889445993521,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639
2020-07-22 06:00:00+00:00,0.27318055879745806,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578
2020-07-22 07:00:00+00:00,0.2924372091209147,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596
2020-07-22 08:00:00+00:00,0.2856329832480588,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786
2020-07-22 09:00:00+00:00,0.25740455587341265,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287
2020-07-22 10:00:00+00:00,0.24123273925593244,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834
2020-07-22 11:00:00+00:00,0.2023801697289328,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489
2020-07-22 12:00:00+00:00,0.16747945437924236,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697
2020-07-22 13:00:00+00:00,0.14138088164069826,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043
2020-07-22 14:00:00+00:00,0.11848023223482593,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761
2020-07-22 15:00:00+00:00,0.10476497361945725,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374
2020-07-22 16:00:00+00:00,0.1060340905412639,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374,0.12292842421818878
2020-07-22 17:00:00+00:00,0.10161102958605578,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374,0.12292842421818878,0.13255989075843633
2020-07-22 18:00:00+00:00,0.08232296547740596,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374,0.12292842421818878,0.13255989075843633,0.1335462836135042
2020-07-22 19:00:00+00:00,0.06679199007786786,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374,0.12292842421818878,0.13255989075843633,0.1335462836135042,0.13318816646230128
2020-07-22 20:00:00+00:00,0.07889886289134287,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374,0.12292842421818878,0.13255989075843633,0.1335462836135042,0.13318816646230128,0.14070234388052427
2020-07-22 21:00:00+00:00,0.09058479098322834,0.08539523366930489,0.08929054303326697,0.09461832100204043,0.10058065743171761,0.11244878547772374,0.12292842421818878,0.13255989075843633,0.1335462836135042,0.13318816646230128,0.14070234388052427,0.13512325563020475
